OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
765,2081.350097656250000,2081.350097656250000,2081.350097656250000,0.000000000000000,2015,4,7.551983356475830,7.551983356475830,7.551983356475830,0.000000000000000,1,1,1,2,2,2.000000000000000,2
766,2081.500000000000000,2081.500000000000000,2081.500000000000000,0.000000000000000,2015,4,11.054221153259277,11.054221153259277,11.054221153259277,0.000000000000000,1,1,1,2,2,2.000000000000000,2
767,2081.679931640625000,2081.679931640625000,2081.679931640625000,0.000000000000000,2015,4,14.505380630493164,14.505380630493164,14.505380630493164,0.000000000000000,1,1,1,2,2,2.000000000000000,2
768,2081.459960937500000,2081.459960937500000,2081.459960937500000,0.000000000000000,2015,4,15.973065376281738,15.973065376281738,15.973065376281738,0.000000000000000,1,1,1,2,2,2.000000000000000,2
769,2081.580078125000000,2081.580078125000000,2081.580078125000000,0.000000000000000,2015,4,17.318063735961914,17.318063735961914,17.318063735961914,0.000000000000000,1,1,1,2,2,2.000000000000000,2
770,2081.709960937500000,2081.709960937500000,2081.709960937500000,0.000000000000000,2015,4,19.219430923461914,19.219430923461914,19.219430923461914,0.000000000000000,1,1,1,2,2,2.000000000000000,2
771,2081.389892578125000,2081.389892578125000,2081.389892578125000,0.000000000000000,2015,4,19.326667785644531,19.326667785644531,19.326667785644531,0.000000000000000,1,1,1,2,2,2.000000000000000,2
772,2081.580078125000000,2081.580078125000000,2081.580078125000000,0.000000000000000,2015,4,17.003070831298828,17.003070831298828,17.003070831298828,0.000000000000000,1,1,1,2,2,2.000000000000000,2
773,2081.709960937500000,2081.709960937500000,2081.709960937500000,0.000000000000000,2015,4,14.318181037902832,14.318181037902832,14.318181037902832,0.000000000000000,1,1,1,2,2,2.000000000000000,2
774,2081.760009765625000,2081.760009765625000,2081.760009765625000,0.000000000000000,2015,4,12.527449607849121,12.527449607849121,12.527449607849121,0.000000000000000,1,3,2,2,2,2.000000000000000,2
775,2081.300048828125000,2081.300048828125000,2081.300048828125000,0.000000000000000,2015,4,12.813907623291016,12.813907623291016,12.813907623291016,0.000000000000000,1,1,1,2,2,2.000000000000000,2
776,2080.570068359375000,2080.570068359375000,2080.570068359375000,0.000000000000000,2015,4,15.076477050781250,15.076477050781250,15.076477050781250,0.000000000000000,1,1,1,2,2,2.000000000000000,2
777,2079.669921875000000,2079.669921875000000,2079.669921875000000,0.000000000000000,2015,4,19.173637390136719,19.173637390136719,19.173637390136719,0.000000000000000,1,1,1,2,2,2.000000000000000,2
778,2078.189941406250000,2078.189941406250000,2078.189941406250000,0.000000000000000,2015,4,24.305463790893555,24.305463790893555,24.305463790893555,0.000000000000000,1,1,1,2,2,2.000000000000000,2
779,2075.870117187500000,2075.870117187500000,2075.870117187500000,0.000000000000000,2015,4,26.000303268432617,26.000303268432617,26.000303268432617,0.000000000000000,1,1,1,2,2,2.000000000000000,2
780,2074.090087890625000,2074.090087890625000,2074.090087890625000,0.000000000000000,2015,4,20.603244781494141,20.603244781494141,20.603244781494141,0.000000000000000,1,1,1,2,2,2.000000000000000,2
781,2073.250000000000000,2073.250000000000000,2073.250000000000000,0.000000000000000,2015,4,17.297727584838867,17.297727584838867,17.297727584838867,0.000000000000000,1,1,1,2,2,2.000000000000000,2
782,2072.889892578125000,2072.889892578125000,2072.889892578125000,0.000000000000000,2015,4,18.599977493286133,18.599977493286133,18.599977493286133,0.000000000000000,1,1,1,2,2,2.000000000000000,2
783,2072.679931640625000,2072.679931640625000,2072.679931640625000,0.000000000000000,2015,4,19.327365875244141,19.327365875244141,19.327365875244141,0.000000000000000,1,1,1,1,3,2.095238095238095,3
784,2071.840087890625000,2071.840087890625000,2071.840087890625000,0.000000000000000,2015,4,18.324508666992188,18.324508666992188,18.324508666992188,0.000000000000000,1,1,1,1,2,1.500000000000000,1
785,2071.189941406250000,2071.189941406250000,2071.189941406250000,0.000000000000000,2015,4,16.045885086059570,16.045885086059570,16.045885086059570,0.000000000000000,1,1,1,1,2,1.500000000000000,1
786,2071.020019531250000,2071.020019531250000,2071.020019531250000,0.000000000000000,2015,4,14.835909843444824,14.835909843444824,14.835909843444824,0.000000000000000,1,1,1,1,2,1.500000000000000,1
787,2070.729980468750000,2070.729980468750000,2070.729980468750000,0.000000000000000,2015,4,13.406534194946289,13.406534194946289,13.406534194946289,0.000000000000000,1,1,1,2,2,2.000000000000000,2
788,2070.280029296875000,2070.280029296875000,2070.280029296875000,0.000000000000000,2015,4,11.867272377014160,11.867272377014160,11.867272377014160,0.000000000000000,1,1,1,2,2,2.000000000000000,2
789,2070.500000000000000,2070.500000000000000,2070.500000000000000,0.000000000000000,2015,4,12.409740447998047,12.409740447998047,12.409740447998047,0.000000000000000,1,1,1,2,2,2.000000000000000,2
790,2070.989990234375000,2070.989990234375000,2070.989990234375000,0.000000000000000,2015,4,14.587082862854004,14.587082862854004,14.587082862854004,0.000000000000000,1,1,1,2,2,2.000000000000000,2
791,2071.199951171875000,2071.199951171875000,2071.199951171875000,0.000000000000000,2015,4,17.089145660400391,17.089145660400391,17.089145660400391,0.000000000000000,1,1,1,2,2,2.000000000000000,2
792,2071.070068359375000,2072.270019531250000,2071.670043945312500,0.599975585937500,2015,4,20.567443847656250,26.018465042114258,23.292954444885254,2.725510597229004,1,1,1,2,2,2.000000000000000,2
793,2070.649902343750000,2071.709960937500000,2071.143994140625182,0.379461463709363,2015,4,24.408887863159180,29.063205718994141,27.751230621337889,1.693243932755474,1,1,1,2,2,2.000000000000000,2
794,2091.419921875000000,2123.030029296875000,2105.989191933283564,8.624948950246335,2015,4,3.396054029464722,34.471786499023438,16.752049760212973,8.354315018979980,1,1,1,2,2,2.000000000000000,2
795,2091.929931640625000,2091.929931640625000,2091.929931640625000,0.000000000000000,2015,4,12.726646423339844,12.726646423339844,12.726646423339844,0.000000000000000,1,1,1,2,2,2.000000000000000,2
796,2092.449951171875000,2092.449951171875000,2092.449951171875000,0.000000000000000,2015,4,15.512848854064941,15.512848854064941,15.512848854064941,0.000000000000000,1,1,1,2,2,2.000000000000000,2
797,2091.560058593750000,2091.560058593750000,2091.560058593750000,0.000000000000000,2015,4,20.164981842041016,20.164981842041016,20.164981842041016,0.000000000000000,1,1,1,2,2,2.000000000000000,2
798,2092.189941406250000,2092.189941406250000,2092.189941406250000,0.000000000000000,2015,4,24.565118789672852,24.565118789672852,24.565118789672852,0.000000000000000,1,1,1,2,2,2.000000000000000,2
799,2091.439941406250000,2091.439941406250000,2091.439941406250000,0.000000000000000,2015,4,29.342897415161133,29.342897415161133,29.342897415161133,0.000000000000000,1,1,1,2,2,2.000000000000000,2
800,2089.879882812500000,2089.879882812500000,2089.879882812500000,0.000000000000000,2015,4,29.852909088134766,29.852909088134766,29.852909088134766,0.000000000000000,1,1,1,2,2,2.000000000000000,2
801,2089.219970703125000,2089.219970703125000,2089.219970703125000,0.000000000000000,2015,4,25.910804748535156,25.910804748535156,25.910804748535156,0.000000000000000,1,1,1,2,2,2.000000000000000,2
802,2088.800048828125000,2088.800048828125000,2088.800048828125000,0.000000000000000,2015,4,23.614284515380859,23.614284515380859,23.614284515380859,0.000000000000000,1,1,1,2,2,2.000000000000000,2
803,2088.580078125000000,2088.580078125000000,2088.580078125000000,0.000000000000000,2015,4,23.259094238281250,23.259094238281250,23.259094238281250,0.000000000000000,1,1,1,2,2,2.000000000000000,2
804,2088.510009765625000,2088.510009765625000,2088.510009765625000,0.000000000000000,2015,4,23.019060134887695,23.019060134887695,23.019060134887695,0.000000000000000,1,1,1,2,2,2.000000000000000,2
805,2088.290039062500000,2088.290039062500000,2088.290039062500000,0.000000000000000,2015,4,22.262435913085938,22.262435913085938,22.262435913085938,0.000000000000000,1,1,1,2,2,2.000000000000000,2
806,2087.790039062500000,2087.790039062500000,2087.790039062500000,0.000000000000000,2015,4,20.475120544433594,20.475120544433594,20.475120544433594,0.000000000000000,1,1,1,2,2,2.000000000000000,2
807,2087.580078125000000,2087.580078125000000,2087.580078125000000,0.000000000000000,2015,4,18.361299514770508,18.361299514770508,18.361299514770508,0.000000000000000,1,1,1,2,2,2.000000000000000,2
808,2087.899902343750000,2087.899902343750000,2087.899902343750000,0.000000000000000,2015,4,16.919858932495117,16.919858932495117,16.919858932495117,0.000000000000000,1,1,1,2,2,2.000000000000000,2
809,2087.929931640625000,2087.929931640625000,2087.929931640625000,0.000000000000000,2015,4,15.643853187561035,15.643853187561035,15.643853187561035,0.000000000000000,1,1,1,2,2,2.000000000000000,2
810,2087.679931640625000,2087.679931640625000,2087.679931640625000,0.000000000000000,2015,4,15.085012435913086,15.085012435913086,15.085012435913086,0.000000000000000,1,1,1,2,2,2.000000000000000,2
811,2087.179931640625000,2087.179931640625000,2087.179931640625000,0.000000000000000,2015,4,15.065184593200684,15.065184593200684,15.065184593200684,0.000000000000000,1,1,1,2,2,2.000000000000000,2
812,2086.600097656250000,2086.600097656250000,2086.600097656250000,0.000000000000000,2015,4,16.007133483886719,16.007133483886719,16.007133483886719,0.000000000000000,1,1,1,2,2,2.000000000000000,2
813,2085.530029296875000,2085.530029296875000,2085.530029296875000,0.000000000000000,2015,4,18.779800415039062,18.779800415039062,18.779800415039062,0.000000000000000,1,1,1,2,2,2.000000000000000,2
814,2083.850097656250000,2083.850097656250000,2083.850097656250000,0.000000000000000,2015,4,21.115856170654297,21.115856170654297,21.115856170654297,0.000000000000000,1,1,1,2,2,2.000000000000000,2
815,2081.989990234375000,2081.989990234375000,2081.989990234375000,0.000000000000000,2015,4,20.861280441284180,20.861280441284180,20.861280441284180,0.000000000000000,1,1,1,2,2,2.000000000000000,2
816,2080.659912109375000,2080.659912109375000,2080.659912109375000,0.000000000000000,2015,4,20.696153640747070,20.696153640747070,20.696153640747070,0.000000000000000,1,1,1,2,2,2.000000000000000,2
817,2079.229980468750000,2079.229980468750000,2079.229980468750000,0.000000000000000,2015,4,22.260906219482422,22.260906219482422,22.260906219482422,0.000000000000000,1,1,1,2,2,2.000000000000000,2
818,2077.590087890625000,2077.590087890625000,2077.590087890625000,0.000000000000000,2015,4,22.733167648315430,22.733167648315430,22.733167648315430,0.000000000000000,1,1,1,2,2,2.000000000000000,2
819,2076.040039062500000,2076.040039062500000,2076.040039062500000,0.000000000000000,2015,4,19.404119491577148,19.404119491577148,19.404119491577148,0.000000000000000,1,1,1,2,2,2.000000000000000,2
820,2074.989990234375000,2074.989990234375000,2074.989990234375000,0.000000000000000,2015,4,11.163233757019043,11.163233757019043,11.163233757019043,0.000000000000000,1,1,1,2,2,2.000000000000000,2
821,2075.320068359375000,2075.320068359375000,2075.320068359375000,0.000000000000000,2015,4,6.929306983947754,6.929306983947754,6.929306983947754,0.000000000000000,1,1,1,2,2,2.000000000000000,2
822,2075.969970703125000,2075.969970703125000,2075.969970703125000,0.000000000000000,2015,4,8.624643325805664,8.624643325805664,8.624643325805664,0.000000000000000,1,1,1,2,2,2.000000000000000,2
823,2075.959960937500000,2075.959960937500000,2075.959960937500000,0.000000000000000,2015,4,11.997368812561035,11.997368812561035,11.997368812561035,0.000000000000000,1,1,1,2,2,2.000000000000000,2
824,2075.899902343750000,2075.899902343750000,2075.899902343750000,0.000000000000000,2015,4,15.895144462585449,15.895144462585449,15.895144462585449,0.000000000000000,1,1,1,2,2,2.000000000000000,2
825,2075.889892578125000,2075.889892578125000,2075.889892578125000,0.000000000000000,2015,4,19.075637817382812,19.075637817382812,19.075637817382812,0.000000000000000,1,1,1,2,2,2.000000000000000,2
826,2076.179931640625000,2076.179931640625000,2076.179931640625000,0.000000000000000,2015,4,21.988613128662109,21.988613128662109,21.988613128662109,0.000000000000000,1,1,1,2,2,2.000000000000000,2
827,2076.879882812500000,2076.879882812500000,2076.879882812500000,0.000000000000000,2015,4,26.724206924438477,26.724206924438477,26.724206924438477,0.000000000000000,1,1,1,2,2,2.000000000000000,2
828,2080.060058593750000,2080.060058593750000,2080.060058593750000,0.000000000000000,2015,4,21.725387573242188,21.725387573242188,21.725387573242188,0.000000000000000,1,1,1,2,2,2.000000000000000,2
829,2080.360107421875000,2080.360107421875000,2080.360107421875000,0.000000000000000,2015,4,10.485080718994141,10.485080718994141,10.485080718994141,0.000000000000000,1,1,1,2,2,2.000000000000000,2
830,2080.500000000000000,2080.500000000000000,2080.500000000000000,0.000000000000000,2015,4,13.420735359191895,13.420735359191895,13.420735359191895,0.000000000000000,1,1,1,2,2,2.000000000000000,2
831,2080.260009765625000,2080.260009765625000,2080.260009765625000,0.000000000000000,2015,4,16.340476989746094,16.340476989746094,16.340476989746094,0.000000000000000,1,1,1,2,2,2.000000000000000,2
832,2080.110107421875000,2080.110107421875000,2080.110107421875000,0.000000000000000,2015,4,16.965526580810547,16.965526580810547,16.965526580810547,0.000000000000000,1,1,1,2,2,2.000000000000000,2
833,2080.070068359375000,2080.070068359375000,2080.070068359375000,0.000000000000000,2015,4,16.330787658691406,16.330787658691406,16.330787658691406,0.000000000000000,1,1,1,2,2,2.000000000000000,2
834,2080.110107421875000,2080.110107421875000,2080.110107421875000,0.000000000000000,2015,4,16.106143951416016,16.106143951416016,16.106143951416016,0.000000000000000,1,1,1,2,2,2.000000000000000,2
835,2079.879882812500000,2079.879882812500000,2079.879882812500000,0.000000000000000,2015,4,16.569425582885742,16.569425582885742,16.569425582885742,0.000000000000000,1,1,1,2,2,2.000000000000000,2
836,2079.629882812500000,2079.629882812500000,2079.629882812500000,0.000000000000000,2015,4,16.261301040649414,16.261301040649414,16.261301040649414,0.000000000000000,1,1,1,2,2,2.000000000000000,2
837,2080.080078125000000,2080.080078125000000,2080.080078125000000,0.000000000000000,2015,4,15.768280982971191,15.768280982971191,15.768280982971191,0.000000000000000,1,1,1,2,2,2.000000000000000,2
838,2080.479980468750000,2080.479980468750000,2080.479980468750000,0.000000000000000,2015,4,14.521056175231934,14.521056175231934,14.521056175231934,0.000000000000000,1,3,1,2,2,2.000000000000000,2
839,2080.600097656250000,2080.600097656250000,2080.600097656250000,0.000000000000000,2015,4,13.841842651367188,13.841842651367188,13.841842651367188,0.000000000000000,1,1,1,2,2,2.000000000000000,2
840,2080.360107421875000,2080.360107421875000,2080.360107421875000,0.000000000000000,2015,4,15.047831535339355,15.047831535339355,15.047831535339355,0.000000000000000,1,1,1,2,2,2.000000000000000,2
841,2079.500000000000000,2079.500000000000000,2079.500000000000000,0.000000000000000,2015,4,18.173103332519531,18.173103332519531,18.173103332519531,0.000000000000000,1,1,1,2,2,2.000000000000000,2
842,2078.030029296875000,2078.030029296875000,2078.030029296875000,0.000000000000000,2015,4,21.110658645629883,21.110658645629883,21.110658645629883,0.000000000000000,1,1,1,2,2,2.000000000000000,2
843,2076.550048828125000,2076.550048828125000,2076.550048828125000,0.000000000000000,2015,4,22.879495620727539,22.879495620727539,22.879495620727539,0.000000000000000,1,1,1,2,2,2.000000000000000,2
844,2074.810058593750000,2074.810058593750000,2074.810058593750000,0.000000000000000,2015,4,23.901842117309570,23.901842117309570,23.901842117309570,0.000000000000000,1,1,1,2,2,2.000000000000000,2
845,2072.659912109375000,2072.659912109375000,2072.659912109375000,0.000000000000000,2015,4,20.982484817504883,20.982484817504883,20.982484817504883,0.000000000000000,1,1,1,2,2,2.000000000000000,2
846,2071.449951171875000,2071.449951171875000,2071.449951171875000,0.000000000000000,2015,4,16.172298431396484,16.172298431396484,16.172298431396484,0.000000000000000,1,1,1,2,2,2.000000000000000,2
847,2071.169921875000000,2071.169921875000000,2071.169921875000000,0.000000000000000,2015,4,15.629956245422363,15.629956245422363,15.629956245422363,0.000000000000000,1,1,1,1,3,2.317073170731707,3
848,2070.889892578125000,2070.889892578125000,2070.889892578125000,0.000000000000000,2015,4,18.074399948120117,18.074399948120117,18.074399948120117,0.000000000000000,1,1,1,1,1,1.000000000000000,1
849,2070.199951171875000,2070.199951171875000,2070.199951171875000,0.000000000000000,2015,4,18.845281600952148,18.845281600952148,18.845281600952148,0.000000000000000,1,1,1,1,2,1.500000000000000,1
850,2070.000000000000000,2070.000000000000000,2070.000000000000000,0.000000000000000,2015,4,16.021728515625000,16.021728515625000,16.021728515625000,0.000000000000000,1,1,1,1,2,1.500000000000000,1
851,2070.000000000000000,2070.000000000000000,2070.000000000000000,0.000000000000000,2015,4,12.489765167236328,12.489765167236328,12.489765167236328,0.000000000000000,1,1,1,1,2,1.500000000000000,1
852,2070.000000000000000,2070.000000000000000,2070.000000000000000,0.000000000000000,2015,4,9.076703071594238,9.076703071594238,9.076703071594238,0.000000000000000,1,1,1,1,2,1.500000000000000,1
853,2070.000000000000000,2070.000000000000000,2070.000000000000000,0.000000000000000,2015,4,8.225480079650879,8.225480079650879,8.225480079650879,0.000000000000000,1,1,1,2,2,2.000000000000000,2
854,2070.000000000000000,2070.000000000000000,2070.000000000000000,0.000000000000000,2015,4,11.104271888732910,11.104271888732910,11.104271888732910,0.000000000000000,1,1,1,2,2,2.000000000000000,2
855,2069.840087890625000,2069.840087890625000,2069.840087890625000,0.000000000000000,2015,4,15.228728294372559,15.228728294372559,15.228728294372559,0.000000000000000,1,1,1,2,2,2.000000000000000,2
856,2069.659912109375000,2069.659912109375000,2069.659912109375000,0.000000000000000,2015,4,19.379753112792969,19.379753112792969,19.379753112792969,0.000000000000000,1,1,1,2,2,2.000000000000000,2
857,2069.050048828125000,2069.949951171875000,2069.500000000000000,0.449951171875000,2015,4,24.193033218383789,27.400798797607422,25.796916007995605,1.603882789611816,1,1,1,2,2,2.000000000000000,2
858,2068.310058593750000,2070.290039062500000,2069.325032552083485,0.663225037166383,2015,4,27.720409393310547,30.257411956787109,28.992875734965008,0.964708300437579,1,1,1,2,2,2.000000000000000,2
859,2090.000000000000000,2118.439941406250000,2103.573625044389246,8.293507690626145,2015,4,2.822019577026367,33.277816772460938,16.140641981905159,8.421887338634772,1,1,1,2,2,2.000000000000000,2
860,2091.110107421875000,2091.110107421875000,2091.110107421875000,0.000000000000000,2015,4,12.841932296752930,12.841932296752930,12.841932296752930,0.000000000000000,1,1,1,2,2,2.000000000000000,2
861,2090.989990234375000,2090.989990234375000,2090.989990234375000,0.000000000000000,2015,4,12.675230026245117,12.675230026245117,12.675230026245117,0.000000000000000,1,1,1,2,2,2.000000000000000,2
862,2090.870117187500000,2090.870117187500000,2090.870117187500000,0.000000000000000,2015,4,14.403452873229980,14.403452873229980,14.403452873229980,0.000000000000000,1,1,1,2,2,2.000000000000000,2
863,2090.989990234375000,2090.989990234375000,2090.989990234375000,0.000000000000000,2015,4,17.315296173095703,17.315296173095703,17.315296173095703,0.000000000000000,1,1,1,2,2,2.000000000000000,2
864,2090.000000000000000,2090.000000000000000,2090.000000000000000,0.000000000000000,2015,4,19.954412460327148,19.954412460327148,19.954412460327148,0.000000000000000,1,1,1,2,2,2.000000000000000,2
865,2090.000000000000000,2090.000000000000000,2090.000000000000000,0.000000000000000,2015,4,23.325506210327148,23.325506210327148,23.325506210327148,0.000000000000000,1,1,1,2,2,2.000000000000000,2
866,2089.120117187500000,2089.120117187500000,2089.120117187500000,0.000000000000000,2015,4,26.591859817504883,26.591859817504883,26.591859817504883,0.000000000000000,1,1,1,2,2,2.000000000000000,2
867,2087.739990234375000,2087.739990234375000,2087.739990234375000,0.000000000000000,2015,4,24.538717269897461,24.538717269897461,24.538717269897461,0.000000000000000,1,1,1,2,2,2.000000000000000,2
868,2087.310058593750000,2087.310058593750000,2087.310058593750000,0.000000000000000,2015,4,22.018762588500977,22.018762588500977,22.018762588500977,0.000000000000000,1,1,1,2,2,2.000000000000000,2
869,2086.879882812500000,2086.879882812500000,2086.879882812500000,0.000000000000000,2015,4,21.916967391967773,21.916967391967773,21.916967391967773,0.000000000000000,1,1,1,2,2,2.000000000000000,2
870,2086.510009765625000,2086.510009765625000,2086.510009765625000,0.000000000000000,2015,4,22.464302062988281,22.464302062988281,22.464302062988281,0.000000000000000,1,1,1,2,2,2.000000000000000,2
871,2086.379882812500000,2086.379882812500000,2086.379882812500000,0.000000000000000,2015,4,23.091661453247070,23.091661453247070,23.091661453247070,0.000000000000000,1,1,1,2,2,2.000000000000000,2
872,2086.209960937500000,2086.209960937500000,2086.209960937500000,0.000000000000000,2015,4,23.060871124267578,23.060871124267578,23.060871124267578,0.000000000000000,1,1,1,2,2,2.000000000000000,2
873,2085.959960937500000,2085.959960937500000,2085.959960937500000,0.000000000000000,2015,4,21.754920959472656,21.754920959472656,21.754920959472656,0.000000000000000,1,1,1,2,2,2.000000000000000,2
874,2085.979980468750000,2085.979980468750000,2085.979980468750000,0.000000000000000,2015,4,19.863319396972656,19.863319396972656,19.863319396972656,0.000000000000000,1,1,1,2,2,2.000000000000000,2
875,2086.379882812500000,2086.379882812500000,2086.379882812500000,0.000000000000000,2015,4,17.935884475708008,17.935884475708008,17.935884475708008,0.000000000000000,1,1,1,2,2,2.000000000000000,2
876,2086.520019531250000,2086.520019531250000,2086.520019531250000,0.000000000000000,2015,4,15.856056213378906,15.856056213378906,15.856056213378906,0.000000000000000,1,1,1,2,2,2.000000000000000,2
877,2086.399902343750000,2086.399902343750000,2086.399902343750000,0.000000000000000,2015,4,14.887422561645508,14.887422561645508,14.887422561645508,0.000000000000000,1,1,1,2,2,2.000000000000000,2
878,2085.979980468750000,2085.979980468750000,2085.979980468750000,0.000000000000000,2015,4,15.461020469665527,15.461020469665527,15.461020469665527,0.000000000000000,1,1,1,2,2,2.000000000000000,2
879,2085.350097656250000,2085.350097656250000,2085.350097656250000,0.000000000000000,2015,4,16.419090270996094,16.419090270996094,16.419090270996094,0.000000000000000,1,1,1,2,2,2.000000000000000,2
880,2084.370117187500000,2084.370117187500000,2084.370117187500000,0.000000000000000,2015,4,18.509204864501953,18.509204864501953,18.509204864501953,0.000000000000000,1,1,1,2,2,2.000000000000000,2
881,2082.830078125000000,2082.830078125000000,2082.830078125000000,0.000000000000000,2015,4,21.526819229125977,21.526819229125977,21.526819229125977,0.000000000000000,1,1,1,2,2,2.000000000000000,2
882,2081.000000000000000,2081.000000000000000,2081.000000000000000,0.000000000000000,2015,4,21.954942703247070,21.954942703247070,21.954942703247070,0.000000000000000,1,1,1,2,2,2.000000000000000,2
883,2079.340087890625000,2079.340087890625000,2079.340087890625000,0.000000000000000,2015,4,21.764574050903320,21.764574050903320,21.764574050903320,0.000000000000000,1,1,1,2,2,2.000000000000000,2
884,2077.719970703125000,2077.719970703125000,2077.719970703125000,0.000000000000000,2015,4,22.275785446166992,22.275785446166992,22.275785446166992,0.000000000000000,1,1,1,2,2,2.000000000000000,2
885,2076.139892578125000,2076.139892578125000,2076.139892578125000,0.000000000000000,2015,4,20.448799133300781,20.448799133300781,20.448799133300781,0.000000000000000,1,1,1,2,2,2.000000000000000,2
886,2074.909912109375000,2074.909912109375000,2074.909912109375000,0.000000000000000,2015,4,14.819210052490234,14.819210052490234,14.819210052490234,0.000000000000000,1,1,1,2,2,2.000000000000000,2
887,2074.659912109375000,2074.659912109375000,2074.659912109375000,0.000000000000000,2015,4,10.922553062438965,10.922553062438965,10.922553062438965,0.000000000000000,1,1,1,2,2,2.000000000000000,2
888,2074.820068359375000,2074.820068359375000,2074.820068359375000,0.000000000000000,2015,4,13.293163299560547,13.293163299560547,13.293163299560547,0.000000000000000,1,1,1,2,2,2.000000000000000,2
889,2075.169921875000000,2075.169921875000000,2075.169921875000000,0.000000000000000,2015,4,15.263108253479004,15.263108253479004,15.263108253479004,0.000000000000000,1,1,1,2,2,2.000000000000000,2
890,2074.810058593750000,2074.810058593750000,2074.810058593750000,0.000000000000000,2015,4,15.581798553466797,15.581798553466797,15.581798553466797,0.000000000000000,1,1,1,2,2,2.000000000000000,2
891,2074.520019531250000,2074.520019531250000,2074.520019531250000,0.000000000000000,2015,4,15.757912635803223,15.757912635803223,15.757912635803223,0.000000000000000,1,1,1,2,2,2.000000000000000,2
892,2074.280029296875000,2074.280029296875000,2074.280029296875000,0.000000000000000,2015,4,16.570293426513672,16.570293426513672,16.570293426513672,0.000000000000000,1,1,1,2,2,2.000000000000000,2
893,2074.379882812500000,2074.379882812500000,2074.379882812500000,0.000000000000000,2015,4,18.347097396850586,18.347097396850586,18.347097396850586,0.000000000000000,1,1,1,2,2,2.000000000000000,2
894,2074.709960937500000,2074.709960937500000,2074.709960937500000,0.000000000000000,2015,4,28.279689788818359,28.279689788818359,28.279689788818359,0.000000000000000,1,1,1,2,2,2.000000000000000,2
895,2078.820068359375000,2078.820068359375000,2078.820068359375000,0.000000000000000,2015,4,29.282476425170898,29.282476425170898,29.282476425170898,0.000000000000000,1,1,1,2,2,2.000000000000000,2
896,2079.209960937500000,2079.209960937500000,2079.209960937500000,0.000000000000000,2015,4,20.773717880249023,20.773717880249023,20.773717880249023,0.000000000000000,1,1,1,2,2,2.000000000000000,2
897,2078.909912109375000,2078.909912109375000,2078.909912109375000,0.000000000000000,2015,4,19.911058425903320,19.911058425903320,19.911058425903320,0.000000000000000,1,1,1,2,2,2.000000000000000,2
898,2078.429931640625000,2078.429931640625000,2078.429931640625000,0.000000000000000,2015,4,18.947526931762695,18.947526931762695,18.947526931762695,0.000000000000000,1,1,1,2,2,2.000000000000000,2
899,2078.560058593750000,2078.560058593750000,2078.560058593750000,0.000000000000000,2015,4,17.634202957153320,17.634202957153320,17.634202957153320,0.000000000000000,1,1,1,2,2,2.000000000000000,2
900,2078.570068359375000,2078.570068359375000,2078.570068359375000,0.000000000000000,2015,4,16.441141128540039,16.441141128540039,16.441141128540039,0.000000000000000,1,1,1,2,2,2.000000000000000,2
901,2078.760009765625000,2078.760009765625000,2078.760009765625000,0.000000000000000,2015,4,14.975490570068359,14.975490570068359,14.975490570068359,0.000000000000000,1,1,1,2,2,2.000000000000000,2
902,2078.689941406250000,2078.689941406250000,2078.689941406250000,0.000000000000000,2015,4,13.942793846130371,13.942793846130371,13.942793846130371,0.000000000000000,1,1,1,2,2,2.000000000000000,2
903,2078.439941406250000,2078.439941406250000,2078.439941406250000,0.000000000000000,2015,4,13.654179573059082,13.654179573059082,13.654179573059082,0.000000000000000,1,1,1,2,2,2.000000000000000,2
904,2078.840087890625000,2078.840087890625000,2078.840087890625000,0.000000000000000,2015,4,14.699048995971680,14.699048995971680,14.699048995971680,0.000000000000000,1,3,1,2,2,2.000000000000000,2
905,2079.189941406250000,2079.189941406250000,2079.189941406250000,0.000000000000000,2015,4,14.820366859436035,14.820366859436035,14.820366859436035,0.000000000000000,1,1,1,2,2,2.000000000000000,2
906,2079.320068359375000,2079.320068359375000,2079.320068359375000,0.000000000000000,2015,4,15.234136581420898,15.234136581420898,15.234136581420898,0.000000000000000,1,1,1,2,2,2.000000000000000,2
907,2078.889892578125000,2078.889892578125000,2078.889892578125000,0.000000000000000,2015,4,17.385955810546875,17.385955810546875,17.385955810546875,0.000000000000000,1,1,1,2,2,2.000000000000000,2
908,2078.110107421875000,2078.110107421875000,2078.110107421875000,0.000000000000000,2015,4,19.579387664794922,19.579387664794922,19.579387664794922,0.000000000000000,1,1,1,2,2,2.000000000000000,2
909,2076.850097656250000,2076.850097656250000,2076.850097656250000,0.000000000000000,2015,4,20.563116073608398,20.563116073608398,20.563116073608398,0.000000000000000,1,1,1,2,2,2.000000000000000,2
910,2075.419921875000000,2075.419921875000000,2075.419921875000000,0.000000000000000,2015,4,20.683235168457031,20.683235168457031,20.683235168457031,0.000000000000000,1,1,1,2,2,2.000000000000000,2
911,2073.810058593750000,2073.810058593750000,2073.810058593750000,0.000000000000000,2015,4,21.565811157226562,21.565811157226562,21.565811157226562,0.000000000000000,1,1,1,2,2,2.000000000000000,2
